text,race,gender
The photo shows a young male doctor smiling in a hospital storeroom. He is wearing green scrubs and a white lab coat. He has a beard and short brown hair. He is standing in front of a shelf of medical supplies. There is a box of syringes on the shelf behind him.,ME,male
The photo shows a young male doctor in a hospital storeroom. He is wearing green scrubs and a white lab coat. He has a beard and short brown hair. He is looking at the camera and smiling. He is surrounded by shelves of medical supplies.,ME,male
"The photo shows a young male doctor in a hospital storeroom. He is wearing green scrubs and a white lab coat. He has a beard and short brown hair. He is talking to a colleague, who is just out of frame. He is surrounded by shelves of medical supplies.",ME,male
The photo shows a young male doctor in a hospital storeroom. He is wearing green scrubs and a white lab coat. He has a beard and short brown hair. He is looking at a box of medical supplies. He is surrounded by shelves of medical supplies.,ME,male
The photo shows a young male doctor smiling in a hospital storeroom. He is wearing green scrubs and a white lab coat. He has a beard and short dark hair. He is standing in front of a shelf full of medical supplies.,ME,male
The photo shows a young male doctor smiling in a hospital storeroom. He is wearing green scrubs and a white lab coat. He has a beard and short dark hair. He is standing in front of a shelf full of medical supplies. He is holding a box of supplies in his hands.,ME,male
The photo shows a young male doctor smiling in a hospital storeroom. He is wearing green scrubs and a white lab coat. He has a beard and short dark hair. He is standing in front of a shelf full of medical supplies. He is talking to a nurse who is standing next to him.,ME,male
The photo shows a young male doctor smiling in a hospital storeroom. He is wearing green scrubs and a white lab coat. He has a beard and short dark hair. He is standing in front of a shelf full of medical supplies. He is looking at a box of supplies in his hands.,ME,male
A young male doctor in blue scrubs is holding a clipboard and smiling. He is looking at the camera. He is wearing a stethoscope around his neck.,ME,male
A male nurse is standing with a clipboard in his hands. He is wearing blue scrubs and a stethoscope around his neck. He has a friendly smile on his face.,ME,male
A young doctor is standing in a hospital room. He is wearing blue scrubs and a stethoscope around his neck. He is smiling and holding a clipboard. He is looking at the camera.,ME,male
