text,race,gender
"asian businessman sitting on a chair, in the style of light gray and navy, nikon d850, photo, majismo, ricoh ff-9d, portraitures, mix of masculine and feminine elements --ar 85:128",asian,male
"asian man wearing a tie and glasses sitting on chair and thinking, in the style of ferrania p30, uniformly staged images, canon ef 24-70mm f/2.8l ii usm, full body, grey academia, digital, candid --ar 85:128",asian,male
"free photo of young asian man sitting in office near window, in the style of jean restout the younger, light silver and light navy, kuang hong, rudy siswanto, white background, digitally enhanced, ferrania p30 --ar 85:128",asian,male
"a young asian businessman sits on an office chair, in the style of maximilian pirner, chuah thean teng, dao trong le, light gray, nikon l35af, navy, modern design --ar 85:128",asian,male
"asian businessman sat on an office chair in a modern office, in the style of light gray and navy, nikon l35af, uniformly staged images, photo-realistic, elegant clothing, 21st century, portraitures --ar 85:128",asian,male
"young young asian businessman sitting on a chair in office premium photo, in the style of large canvas sizes, light gray and indigo, ricoh ff-9d, pensive poses, sigma 85mm f/1.4 dg hsm art, photo-realistic hyperbole, thai art --ar 85:128",asian,male
"asian man sitting on the desk and thinking about something, in the style of light navy, ferrania p30, bold yet graceful, photo taken with nikon d750, feminine, masculine, intel core --ar 85:128",asian,male
"young businessman leaning on a desk and thinking, in the style of dansaekhwa, light navy, karencore, gongbi, uhd image, associated press photo, majismo --ar 85:128",asian,male
"a businessman is standing in his office, in the style of duy huynh, pensive poses --ar 85:128",asian,male
"business man standing in office with reflection on chin, in the style of ruan jia, light navy, joong keun lee, ferrania p30, pensive poses, rudy siswanto, bright --ar 85:128",asian,male
"asian man in business suit, in the style of pensive poses, majismo, dansaekhwa, light navy, uhd image, candid, scoutcore --ar 85:128",asian,male
"businessman leaning on chair in office, in the style of dao trong le, pensive poses, uniformly staged images, uhd image, light white and navy, candid, eye-catching --ar 85:128",asian,male
"an image of a bald asian businessman standing near a desk, in the style of tokina at-x 11-16mm f/2.8 pro dx ii, uhd image, pensive poses, light white and dark blue, website, hallyu, composed --ar 85:128",asian,male
"a man in business casual standing near a white computer desk, in the style of tang yau hoong, pensive poses, photo taken with nikon d750, blue, composed, luxurious, joong keun lee --ar 85:128",asian,male
"businessman in blue coat leaning against large table in office, in the style of gongbi, simple and elegant style, scoutcore, pensive poses, mingei, ferrania p30, handsome --ar 85:128",asian,male
"a man in a suit leaning against a desk in an office, in the style of thai art, pensive poses --ar 85:128",asian,male
"a business man in a suit is leaning on his chin and smiling, in the style of dansaekhwa, navy, interactive, ferrania p30, gongbi, candid, ironical --ar 85:128",asian,male
"a young man standing in an office chair, in the style of pensive poses, dao trong le, high quality, light navy, candid, uhd image, tooth wu --ar 85:128",asian,male
"asian businessman posing for camera in office, in the style of pensive poses, navy --ar 85:128",asian,male
"an asian male businessman is standing in his office using a desktop computer, in the style of pensive poses, duy huynh, photo taken with nikon d750, joong keun lee, subtle, navy, monsù desiderio --ar 85:128",asian,male
"the businessman is in an office?, in the style of emotive body language, light navy --ar 85:128",asian,male
"young businessman leaning on desk in office, in the style of dao trong le, pensive poses --ar 85:128",asian,male
"a man in suit standing next the monitor, in the style of humorous tableau, divisionist, 3840x2160, photo-realistic hyperbole, gesture, green and blue, group material --ar 83:125",asian,male
"businessmen stand by a desk near the computer, in the style of gesture, divisionist, exaggerated --ar 83:125",asian,male
"a chinese businessman in the office on a desk, in the style of theatrical gestures, photo-realistic hyperbole, screen format, dark green and azure, артур скижали-вейс, shaped canvas, full body --ar 83:125",asian,male
"man in suit standing and posing, in the style of humorous tableau, calculated, photo-realistic hyperbole, installation creator, 3840x2160, emotive body language, screen format --ar 83:125",asian,male
"businessman with hands raised at work, in the style of realistic lifelike figures, humorous tableau --ar 83:125",asian,male
"a young man standing on his desk, in the style of screen format, dry wit humor, артур скижали-вейс, dark azure and emerald, rtx on, presentation of human form, 32k uhd --ar 83:125",asian,male
"a business person who is in an office, in the style of theatrical gestures, holography, артур скижали-вейс, unprimed canvas, photo-realistic hyperbole, flat, hein gorny --ar 83:125",asian,male
"a businessman with green business suit pointing at his computer, in the style of photo-realistic hyperbole, mysterious backdrops, rationalist chic, calculated, composed, 3840x2160, 32k uhd --ar 83:125",asian,male
"business man with business suit and smiles while standing at a table, in the style of presentation of human form, dark green and dark azure, rtx on, ironical, composed --ar 83:125",asian,male
"tall businessman with a black suit, in the style of emotional gestures, calculated, photo-realistic hyperbole, dark green and blue, rtx on, studyplace, humorous tableau --ar 83:125",asian,male
"a smart, handsome businessman 3d human male close up, in the style of humorous tableau, divisionist, balance, photo taken with nikon d750, installation creator, артур скижали-вейс, flat --ar 83:125",asian,male
"a man holding an electronic device in his hand, in the style of humorous tableau, divisionist, elegant, presentation of human form, 3840x2160, photo-realistic hyperbole, installation creator --ar 83:125",asian,male
"business man standing at desk in office, in the style of theatrical gestures, rtx on, humorous tableau, divisionist, photo-realistic hyperbole, sharp, graphical --ar 83:125",asian,male
"masonic man in business suit standing in the office, in the style of calculated, screen format, exaggerated expressions, photo taken with nikon d750, rtx on, li shuxing, presentation of human form --ar 83:125",asian,male
"a man at the desk in a suit, in the style of presentation of human form, calculated, photo-realistic hyperbole, installation creator, 3840x2160, flat and bold, humorous tableau --ar 83:125",asian,male
"person in suit standing with arms out, in the style of humorous tableau, modern --ar 83:125",asian,male
"an asian businessman smiling in front of a building, in the style of textural portraits, political, cinestill 50d, detailed facial features, dark gray and azure, high quality photo, photo taken with nikon d750 --ar 25:14",asian,male
"a senior man with a smile smiles in front of a building, in the style of tooth wu, dark navy and cyan, political, soft-focus portraits, sopheap pich, high quality photo, unprimed canvas --ar 25:14",asian,male
"businessman in glasses, smiling at the camera, in the style of chen zhen, city portraits, tadao ando, high quality photo, photo taken with nikon d750, contemporary, composed --ar 25:14",asian,male
