text,race,gender
"the handsome surgeon is using a tablet at a hospital, in the style of asian-inspired, english major, photo taken with provia, functional aesthetics, youthful energy, free-associative --ar 76:51",asian,male
"a young man is using a pc during hospital visit, in the style of asian-inspired, light violet and teal, darkest academia, distinct framing, intertwining materials, iso 200, english major --ar 76:51",asian,male
"a man wearing scrubs holding a tablet computer, in the style of asian-inspired, english major, soft-focus technique, youthful protagonists, sensory experience, optical --ar 76:51",asian,male
"asian male doctor looks at his tablet display, in the style of english major, light navy and teal, extremely gendered, asian-inspired --ar 76:51",asian,male
"a young nurse wearing scrubs using their tablet, in the style of he jiaying, luminous quality --ar 76:51",asian,male
"a doctor holding onto electronic tablet as he smiles, in the style of asian-inspired, english major, medical themes, handsome, iso 200, extremely gendered, photo taken with provia --ar 76:51",asian,male
"young male nurse in scrubs holding a tablet, in the style of asian-inspired, english major, free-associative, japanese influence, optical, tenwave, studyplace --ar 76:51",asian,male
"a male nurse in scrubs using a tablet computer, in the style of asian-inspired, english major, photo taken with provia, dreamlike qualities, youthful energy, free-associative, androgynous --ar 76:51",asian,male
"a young male doctor holding a tablet, in the style of asian-inspired, english major, free-associative, auto body works, installation-based, manapunk, reductionist form --ar 76:51",asian,male
"a male doctor using his tablet in the hospital, in the style of asian-inspired, english major, open form, heidelberg school, youthful energy, smilecore, sui dynasty --ar 76:51",asian,male
"a young asian male medical doctor holding a tablet, in the style of installation-based, english major, tenwave, asian-inspired, functional aesthetics, gerard david, petcore --ar 76:51",asian,male
"young asian man in lab coat using tablet computer, in the style of light teal and light navy, 500–1000 ce, villagecore, auto body works, heidelberg school, streamlined forms, fine lines --ar 76:51",asian,male
"man in medical uniform holding digital tablet and smiling, in the style of asian-inspired, english major, exacting precision, extremely gendered, tenwave, 1000–1400 ce, youthful energy --ar 76:51",asian,male
"white nurse in scrubs using tablet computer in corridor, in the style of he jiaying, light purple and teal, english major, heroic masculinity, chinese cultural themes --ar 76:51",asian,male
"male doctor standing in blue scrubs with his arms crossed, in the style of creative commons attribution, youthful, pre-raphaelitism, nerdcore, white background, non-representational, babycore --ar 7:11",asian,male
"a male doctor with his arms crossed standing with a stethoscope, in the style of rangercore, extremely gendered, poetcore, verdadism, photo taken with provia, tenebrism mastery, nonrepresentational --ar 7:11",asian,male
"a male dressed in black scrubs looking away from the camera with his arms crossed, in the style of light brown and azure, medical themes --ar 7:11",asian,male
"a young man with a stethoscope sitting on his left side, in the style of light brown and dark azure, nerdcore, irony, david normal, orderly arrangements, english major, emphasis on facial expression --ar 7:11",asian,male
"a man in blue scrubs with a stethoscope looking over his shoulders, in the style of nerdcore, traditional, masculine, iso 200, dignified poses, tondo, derppunk --ar 7:11",asian,male
"a male scrubs wearing medical gown holding a stethoscope, in the style of dignified poses, bold colours, irony, english major, light brown and blue, iso 200, rangercore --ar 7:11",asian,male
"photo of male doctor with stethoscope, in the style of light orange and dark azure, extremely gendered, pre-raphaelitism, rangercore, nerdcore, frogcore, iso 200 --ar 7:11",asian,male
"male doctor with the stethoscope against a white background, in the style of light teal and navy, creative commons attribution, pre-raphaelitism, slumped/draped, villagecore, bold primary colors, group f/64 --ar 7:11",asian,male
"a young man in a blue scrub shirt with a stethoscope, in the style of verdadism, irony, made of all of the above, poignant, medievalist, unilalianism, david normal --ar 7:11",asian,male
"a young man in blue scrubs photo shoot, in the style of reductionist form, nerdcore, tenebrism mastery, verdadism, david normal, simplified, natural fibers --ar 7:11",asian,male
"a male doctor standing og her arms crossed, in the style of light brown and blue, creative commons attribution, depictions of labor, sleepycore, ferrania p30, representational, english major --ar 7:11",asian,male
"a male doctor in blue scrubs laying down, in the style of nerdcore, reductionist form --ar 7:11",asian,male
"a single, standing male doctor with a stethoscope wearing blue scrubs, in the style of nerdcore, masculine --ar 7:11",asian,male
"health care professional with a stethoscope, in the style of light brown and dark azure, nerdcore, white background, creative commons attribution, pre-raphaelite, pensive poses, mosscore --ar 7:11",asian,male
"male doctor standing with crossed arms and stethoscope, in the style of photo taken with provia, english major, humanist approach, bold colours, rangercore, nonrepresentational, ben wooten --ar 7:11",asian,male
"a young man in blue scrubs and an umbrella stock photo, in the style of nerdcore, reductionist form --ar 7:11",asian,male
"a happy smiling asian stethoscope wearing doctor, in the style of precisionist style, smilecore, teal, flickr, handsome, rangercore, colorist --ar 100:103",asian,male
"smiling surgeon portrait, man in scrubs, in the style of asian-inspired, creative commons attribution, teal, oshare kei, intertwining materials, sony alpha a1, naturalistic proportions --ar 100:103",asian,male
"young male doctor smiling, in the style of oshare kei, dark teal, flickr, jeffrey t. larson, precision of detail, rangercore, hallyu --ar 100:103",asian,male
"a young man presenting to the camera in scrub wear, in the style of asian-inspired, joyful and optimistic, dark brown and teal, flickr, hallyu, precision of detail, glorious --ar 100:103",asian,male
"a young asian smiling in a hospital setting, in the style of dark bronze and teal, handsome, flickr, brightly colored, english major, petcore, high quality --ar 100:103",asian,male
"a smiling male physician in a blue scrub uniform, in the style of asian-inspired, flickr, glorious, teal, ue5, inspirational, oshare kei --ar 100:103",asian,male
"a happy smiling nurse in an examination room, in the style of asian-inspired, masculine, pentax 645n, teal, intertwined networks, oshare kei, sony alpha a1 --ar 100:103",asian,male
"boy doctor smiling at camera, in the style of oshare kei, genre defying, dark bronze and turquoise, flickr, precisionist, skillful --ar 100:103",asian,male
"smiling asian male medicine nurse, in the style of dark turquoise and light black, flickr, captivating, whistlerian, youthful energy, english major, petcore --ar 100:103",asian,male
