text,race,gender
"man in black suit working on computer, in the style of carved books, dansaekhwa, photo taken with provia, indonesian art, social media portraiture, miscellaneous academia, biblical drama --ar 128:85",asian,male
"asian business man talking on the phone while using scales of justice in law stock image, in the style of emil carlsen, work on paper, group material, артур скижали-вейс, studyplace, high quality, barthel bruyn the younger --ar 64:47",asian,male
"lawyer on phone, document books on table, reading stock image, in the style of khmer art, rich, captivating --ar 64:47",asian,male
"lawyer reading a book while on phone stock image, in the style of khmer art, precision engineering, light white and light bronze, group material, soggy, balance, quantumpunk --ar 64:47",asian,male
"asian lawyer in his office stock image, in the style of dark white and bronze, unique --ar 64:47",asian,male
"asian business man talking with the scales on paper while holding a legal writing tool stock image, in the style of elegant, henry justice ford, studyblr, rich, soft, sharp, psychological --ar 64:47",asian,male
"a chinese asian lawyer talking on the phone sitting at his desk stock image, in the style of award winning, historical --ar 64:47",asian,male
"businessman in office reading papers while talking on the phone stock image, in the style of indonesian art, balance --ar 64:47",asian,male
"asian businessman on his phone while making calls stock image, in the style of classical academic, commission for --ar 64:47",asian,male
"man telephone while reading legal documents at table, lawyer, business concept stock image, in the style of khmer art, sculpted --ar 64:47",asian,male
"businessman talking on the phone at the desk while reading a scale of justice stock image, in the style of sopheap pich, studyplace, luxurious, elegant --ar 64:47",asian,male
"lawyer with scales sitting at the office, phone in his hands stock image, in the style of indonesian art, academic --ar 64:47",asian,male
"lawyer standing with scales and scales in hand holding paper and smartphone stock image, in the style of khmer art, masculine --ar 64:47",asian,male
"judge lawyer lawyer man talking on the phone at home stock image, in the style of khmer art, white and bronze, study --ar 64:47",asian,male
"businessman using phone while working on legal case stock image, in the style of khmer art, award winning, award-winning --ar 64:47",asian,male
"young man working on a phone while sitting at the desk with scales and papers stock image, in the style of indonesian art, controversial --ar 64:47",asian,male
"business man talking on the phone while reading book at office desk stock image, in the style of indonesian art, controversial --ar 64:47",asian,male
"portrait of lawyer working with his laptop and an old scale figurine, in the style of dao trong le, rich, pensive poses --ar 125:83",asian,male
"legal professional working on laptop and looking at figure, scales and calculator, in the style of sopheap pich, артур скижали-вейс, dark azure and bronze, handsome, wood --ar 125:83",asian,male
"lawyer sitting in a room and thinking about something, in the style of graphical precision, use of precious materials, samyang af 14mm f/2.8 rf, engineering/construction and design, light brown and dark azure, handsome, website --ar 125:83",asian,male
"young businessman in suit looking at computer and scales on his desk and laptop, in the style of qing dynasty, wood sculptor, photo taken with provia, rich, dark azure, group material, science-based --ar 125:83",asian,male
"lawyer businessman at desk looking at laptop, in the style of dao trong le, balance --ar 125:83",asian,male
"man in suit is looking at a scale statue while looking at the laptop screen in front of a legal documents, in the style of traditional vietnamese, wood, object portraiture specialist, shot on 70mm, grey academia, dark azure, pensive poses --ar 125:83",asian,male
"the lawyer is looking in the scale of justice statue, in the style of object portraiture specialist, dao trong le --ar 125:83",asian,male
"young lawyer at office desk with scale lawyer in front of laptop stock photo, in the style of asian-inspired, dark azure, 3840x2160, wood, installation creator, skillful, handsome --ar 125:83",asian,male
"an asian lawyer holding balance scale and laptop, in the style of wood sculptor, pensive poses --ar 125:83",asian,male
"lawyer standing to judge in office at desk with laptop, in the style of thai art, dark azure and bronze, pensive poses, masonry construction, photo taken with nikon d750, wood, ceramic --ar 125:83",asian,male
"a lawyer working at his desk with laptop, in the style of object portraiture specialist, balance --ar 125:83",asian,male
"a lawyer is sitting in his office, holding a scale, in the style of thai art, pensive poses, computer-aided manufacturing, light brown and dark azure, wood, photo taken with nikon d750, installation creator --ar 125:83",asian,male
"young lawyer looking at his scales laptop at work, in the style of dark azure and bronze, thai art, raw vulnerability, wood, photo taken with provia, group material, pensive poses --ar 125:83",asian,male
"lawyer with scale of justice on desk holding his laptop, in the style of wood sculptor, asian-inspired, pensive poses, use of precious materials, grid-based, dark azure, nabis --ar 125:83",asian,male
"a lawyer working with a scale of justice in front of his laptop on his desk, in the style of thai art, dark azure and bronze, installation creator, wood, handsome, emphasis on facial expression, ferrania p30 --ar 125:83",asian,male
"businessman wearing dark shirt and glasses looking at the table holding scales, in the style of asian-inspired, dark azure, артур скижали-вейс, unprimed canvas, controversial, historically accurate, sopheap pich --ar 125:83",asian,male
"lawyer sitting in a lawyer's office with a laptop and earpiece, in the style of art of burma, dignified poses, striated resin veins, neo-concrete, geopunk, object portraiture specialist, intertwining materials --ar 3:2",asian,male
"lawyer in office sitting at a desk with laptop, in the style of khmer art, disfigured forms, photo taken with provia, award-winning, neo-concrete, dignified poses, spot metering --ar 3:2",asian,male
"a lawyer in uniform sitting at a desk reading and working on books, in the style of dao trong le, emotionally charged portraits, photo taken with provia, avocadopunk, nabis --ar 3:2",asian,male
"a man in business suit sitting at a desk with lots of papers on it, in the style of khmer art, emotionally charged portraits, photo taken with provia, qian xuan, dc comics, atey ghailan, balance and harmony --ar 3:2",asian,male
"man with a law degree sitting at a desk, in the style of dao trong le, sabattier filter, avocadopunk, object portraiture specialist, sudersan pattnaik, fusion of east and west, elegantly formal --ar 3:2",asian,male
